ENSG00000228573.1
ENSG00000258812.1
ENSG00000229443.2
ENSG00000286290.1
ENSG00000250574.1
ENSG00000253634.3
ENSG00000225378.1
ENSG00000222078.1
ENSG00000225548.7
ENSG00000243197.8
ENSG00000271710.1
ENSG00000285336.1
ENSG00000230111.1
ENSG00000258100.3
ENSG00000151834.16
ENSG00000287597.1
ENSG00000189275.4
ENSG00000241213.2
ENSG00000233635.2
ENSG00000251309.1
ENSG00000287379.1
ENSG00000165588.18
ENSG00000228940.1
ENSG00000178836.6
ENSG00000258402.1
ENSG00000275448.1
ENSG00000260458.3
ENSG00000222958.1
ENSG00000237464.1
ENSG00000239877.3
ENSG00000235929.1
ENSG00000253405.1
ENSG00000228937.1
ENSG00000204542.3
ENSG00000280081.4
ENSG00000224518.2
ENSG00000268916.6
ENSG00000237129.1
ENSG00000233872.1
ENSG00000255482.1
ENSG00000253492.1
ENSG00000202470.1
ENSG00000248363.5
ENSG00000288662.1
ENSG00000232006.9
ENSG00000236803.1
ENSG00000196415.10
ENSG00000197172.10
ENSG00000265641.1
ENSG00000254031.6
ENSG00000271787.1
ENSG00000226903.2
ENSG00000276527.1
ENSG00000228874.1
ENSG00000250801.2
ENSG00000173699.16
ENSG00000255361.1
ENSG00000204195.4
ENSG00000253163.1
ENSG00000236924.1
ENSG00000223972.5
ENSG00000286649.1
ENSG00000210100.1
ENSG00000254546.1
ENSG00000235519.3
ENSG00000203266.3
ENSG00000248359.2
ENSG00000199153.1
ENSG00000248428.1
ENSG00000200544.1
ENSG00000130383.7
ENSG00000198997.2
ENSG00000259242.2
ENSG00000252688.1
ENSG00000250643.1
ENSG00000207653.1
ENSG00000229116.3
ENSG00000240963.1
ENSG00000237863.3
ENSG00000264717.5
ENSG00000238094.1
ENSG00000273997.1
ENSG00000285201.1
ENSG00000286642.1
ENSG00000267271.1
ENSG00000231933.7
ENSG00000273085.3
ENSG00000226153.1
ENSG00000287407.1
ENSG00000262815.1
ENSG00000229821.1
ENSG00000241888.2
ENSG00000267275.1
ENSG00000244128.7
ENSG00000230140.7
ENSG00000286352.1
ENSG00000259854.1
ENSG00000236395.1
ENSG00000164363.10
ENSG00000227935.1
ENSG00000272043.1
ENSG00000279197.1
ENSG00000220349.4
ENSG00000263708.2
ENSG00000264530.2
ENSG00000256079.1
ENSG00000231848.1
ENSG00000275451.1
ENSG00000241361.8
ENSG00000236340.6
ENSG00000200340.1
ENSG00000198283.2
ENSG00000261653.1
ENSG00000241621.1
ENSG00000267243.6
ENSG00000253434.8
ENSG00000217646.1
ENSG00000223716.2
ENSG00000237206.1
ENSG00000225203.2
ENSG00000280440.1
ENSG00000249737.1
ENSG00000277465.1
ENSG00000233183.3
ENSG00000257987.6
ENSG00000287984.1
ENSG00000249139.2
ENSG00000251040.1
ENSG00000283439.4
ENSG00000257514.5
ENSG00000257548.1
ENSG00000232036.2
ENSG00000179676.7
ENSG00000222714.1
ENSG00000249267.7
ENSG00000186008.7
ENSG00000200537.1
ENSG00000204571.6
ENSG00000131885.17
ENSG00000186143.11
ENSG00000205054.8
ENSG00000250111.3
ENSG00000267332.1
ENSG00000280319.1
ENSG00000006116.4
ENSG00000271495.1
ENSG00000250814.3
ENSG00000165496.5
ENSG00000242599.7
ENSG00000261127.2
ENSG00000275232.1
ENSG00000258993.1
ENSG00000285216.1
ENSG00000182583.12
ENSG00000279650.1
ENSG00000235563.1
ENSG00000248505.2
ENSG00000231873.2
ENSG00000268174.1
ENSG00000197616.13
ENSG00000254817.1
ENSG00000237992.3
ENSG00000227109.1
ENSG00000268038.3
ENSG00000248886.2
ENSG00000206107.2
ENSG00000286003.1
ENSG00000286142.2
ENSG00000225084.1
ENSG00000159556.10
ENSG00000222094.1
ENSG00000205116.3
ENSG00000281655.1
ENSG00000283270.1
ENSG00000261636.2
ENSG00000258240.6
ENSG00000250114.1
ENSG00000257579.1
ENSG00000141316.13
ENSG00000273744.1
ENSG00000235040.1
ENSG00000227397.1
ENSG00000249057.1
ENSG00000287486.1
ENSG00000204547.7
ENSG00000131668.14
ENSG00000248870.1
ENSG00000258244.1
ENSG00000276087.2
ENSG00000242565.3
ENSG00000214351.5
ENSG00000201239.1
ENSG00000260777.1
ENSG00000200538.2
ENSG00000244641.2
ENSG00000231536.1
ENSG00000213401.10
ENSG00000274092.1
ENSG00000274252.1
ENSG00000285724.2
ENSG00000264067.1
ENSG00000229385.2
ENSG00000201102.1
ENSG00000182931.9
ENSG00000099721.14
ENSG00000249483.1
ENSG00000250603.1
ENSG00000287339.1
ENSG00000277672.1
ENSG00000183695.3
ENSG00000267073.1
ENSG00000281613.2
ENSG00000177338.14
ENSG00000202172.1
ENSG00000215268.3
ENSG00000231612.1
ENSG00000214967.5
ENSG00000255363.3
ENSG00000252200.1
ENSG00000237910.1
ENSG00000244791.3
ENSG00000286773.1
ENSG00000132204.14
ENSG00000217770.1
ENSG00000233555.2
ENSG00000263567.1
ENSG00000277304.1
ENSG00000240870.2
ENSG00000258864.1
ENSG00000270442.1
ENSG00000189398.5
ENSG00000242162.1
ENSG00000112337.10
ENSG00000250670.1
ENSG00000230686.1
ENSG00000223203.1
ENSG00000235718.9
ENSG00000253843.1
ENSG00000250426.2
ENSG00000230525.6
ENSG00000226757.2
ENSG00000287909.1
ENSG00000232455.2
ENSG00000253247.1
ENSG00000229042.2
ENSG00000153303.17
ENSG00000275286.1
ENSG00000285654.1
ENSG00000253679.1
ENSG00000254472.1
ENSG00000279416.1
ENSG00000240912.1
ENSG00000147588.7
ENSG00000234111.6
ENSG00000287899.1
ENSG00000284730.1
ENSG00000255689.1
ENSG00000285695.1
ENSG00000254158.1
ENSG00000260756.1
ENSG00000251342.1
ENSG00000205696.4
ENSG00000241926.1
ENSG00000226068.1
ENSG00000278106.1
ENSG00000258904.1
ENSG00000273068.1
ENSG00000266758.1
ENSG00000232111.2
ENSG00000215474.8
ENSG00000283554.1
ENSG00000225678.2
ENSG00000253682.2
ENSG00000180066.10
ENSG00000282143.1
ENSG00000258654.1
ENSG00000188817.8
ENSG00000269505.2
ENSG00000250038.7
ENSG00000254957.1
ENSG00000226508.1
ENSG00000016602.9
ENSG00000220248.1
ENSG00000280969.2
ENSG00000135409.11
ENSG00000233342.2
ENSG00000225107.1
ENSG00000249917.3
ENSG00000234520.6
ENSG00000142619.4
ENSG00000233922.3
ENSG00000235126.1
ENSG00000241369.6
ENSG00000255342.1
ENSG00000224599.1
ENSG00000253230.9
ENSG00000227244.2
ENSG00000287096.1
ENSG00000221878.13
ENSG00000269177.1
ENSG00000259878.1
ENSG00000259166.1
ENSG00000238004.1
ENSG00000224221.1
ENSG00000223920.2
ENSG00000276348.1
ENSG00000222832.1
ENSG00000248635.1
ENSG00000113905.5
ENSG00000287641.1
ENSG00000203560.3
ENSG00000226683.2
ENSG00000206142.9
ENSG00000242510.1
ENSG00000256518.3
ENSG00000226358.1
ENSG00000259579.1
ENSG00000223841.1
ENSG00000248328.1
ENSG00000286454.1
ENSG00000224999.1
ENSG00000223169.1
ENSG00000266549.1
ENSG00000287524.1
ENSG00000099399.6
ENSG00000243426.3
ENSG00000242756.2
ENSG00000278994.1
ENSG00000277702.1
ENSG00000228677.1
ENSG00000261103.3
ENSG00000264490.3
ENSG00000148704.13
ENSG00000231152.1
ENSG00000271621.1
ENSG00000285638.1
ENSG00000280023.1
ENSG00000253079.1
ENSG00000206772.1
ENSG00000259831.1
ENSG00000259035.2
ENSG00000201944.1
ENSG00000231650.1
ENSG00000252039.1
ENSG00000243141.2
ENSG00000263752.1
ENSG00000227564.3
ENSG00000287247.1
ENSG00000196564.4
ENSG00000180083.11
ENSG00000198183.12
ENSG00000227352.1
ENSG00000238446.1
ENSG00000207295.1
ENSG00000241162.3
ENSG00000229502.5
ENSG00000274680.1
ENSG00000137392.10
ENSG00000264860.1
ENSG00000266242.1
ENSG00000102195.10
ENSG00000264421.1
ENSG00000273829.1
ENSG00000230621.1
ENSG00000206880.1
ENSG00000135502.19
ENSG00000207347.1
ENSG00000265417.1
ENSG00000279128.1
ENSG00000253001.1
ENSG00000210117.1
ENSG00000226783.1
ENSG00000213412.3
ENSG00000203527.2
ENSG00000157965.12
ENSG00000213438.2
ENSG00000235382.1
ENSG00000258565.1
ENSG00000187569.3
ENSG00000222706.1
ENSG00000287144.1
ENSG00000122133.17
ENSG00000176243.9
ENSG00000261445.1
ENSG00000233942.1
ENSG00000119973.6
ENSG00000162494.6
ENSG00000163286.9
ENSG00000253308.2
ENSG00000120471.15
ENSG00000278192.1
ENSG00000163098.6
ENSG00000264157.3
ENSG00000286487.1
ENSG00000251680.6
ENSG00000269971.1
ENSG00000257056.3
ENSG00000244532.1
ENSG00000288005.1
ENSG00000238269.9
ENSG00000241346.1
ENSG00000278130.1
ENSG00000241175.3
ENSG00000268473.1
ENSG00000270698.1
ENSG00000262322.1
ENSG00000259224.2
ENSG00000257480.1
ENSG00000239642.6
ENSG00000186509.4
ENSG00000270780.1
ENSG00000211514.1
ENSG00000255042.3
ENSG00000237076.1
ENSG00000183072.10
ENSG00000286351.1
ENSG00000250682.6
ENSG00000202528.1
ENSG00000260790.1
ENSG00000169006.7
ENSG00000229740.3
ENSG00000261289.2
ENSG00000212593.1
ENSG00000286333.1
ENSG00000181408.4
ENSG00000239481.1
ENSG00000265374.1
ENSG00000260580.1
ENSG00000249797.2
ENSG00000123165.8
ENSG00000285822.1
ENSG00000218672.1
ENSG00000287123.1
ENSG00000172538.7
ENSG00000213778.2
ENSG00000287176.1
ENSG00000243499.1
ENSG00000216642.1
ENSG00000253385.1
ENSG00000287186.1
ENSG00000251200.2
ENSG00000264765.1
ENSG00000240470.3
ENSG00000283033.1
ENSG00000258140.2
ENSG00000274303.1
ENSG00000214381.6
ENSG00000230000.3
ENSG00000287520.1
ENSG00000248431.2
ENSG00000233031.1
ENSG00000234993.1
ENSG00000239200.1
ENSG00000258773.2
ENSG00000274583.1
ENSG00000276770.1
ENSG00000274508.1
ENSG00000202190.1
ENSG00000229785.1
ENSG00000249550.7
ENSG00000205494.9
ENSG00000196758.3
ENSG00000205266.10
ENSG00000248991.1
ENSG00000258871.1
ENSG00000259724.2
ENSG00000224294.1
ENSG00000253661.2
ENSG00000197273.4
ENSG00000285162.1
ENSG00000286679.1
ENSG00000256661.1
ENSG00000286050.1
ENSG00000271264.1
ENSG00000277382.1
ENSG00000274670.1
ENSG00000263427.1
ENSG00000206741.1
ENSG00000226141.1
ENSG00000156575.2
ENSG00000252935.1
ENSG00000232420.2
ENSG00000250375.2
ENSG00000236654.2
ENSG00000270313.1
ENSG00000220522.2
ENSG00000229918.1
ENSG00000252103.1
ENSG00000264061.1
ENSG00000240128.1
ENSG00000230444.1
ENSG00000259465.2
ENSG00000251844.1
ENSG00000287995.1
ENSG00000258609.3
ENSG00000257756.6
ENSG00000287453.1
ENSG00000286550.1
ENSG00000273957.1
ENSG00000230898.1
ENSG00000283608.1
ENSG00000256732.1
ENSG00000253828.3
ENSG00000240718.3
ENSG00000237205.1
ENSG00000235158.1
ENSG00000240002.1
ENSG00000218803.1
ENSG00000224045.1
ENSG00000237964.3
ENSG00000271429.1
ENSG00000166634.6
ENSG00000271042.1
ENSG00000274231.1
ENSG00000238735.1
ENSG00000236941.6
ENSG00000234471.1
ENSG00000270492.1
ENSG00000237243.1
ENSG00000282872.2
ENSG00000254069.2
ENSG00000262500.1
ENSG00000217684.2
ENSG00000213483.4
ENSG00000269353.1
ENSG00000288094.1
ENSG00000273154.3
ENSG00000250243.3
ENSG00000044012.4
ENSG00000287782.1
ENSG00000258332.3
ENSG00000180708.6
ENSG00000253871.2
ENSG00000274441.1
ENSG00000219074.1
ENSG00000255201.1
ENSG00000264994.1
ENSG00000226717.2
ENSG00000285407.1
ENSG00000229359.2
ENSG00000119660.4
ENSG00000259265.1
ENSG00000272485.1
ENSG00000269502.5
ENSG00000265777.2
ENSG00000271716.1
ENSG00000234396.3
ENSG00000264424.1
ENSG00000201216.1
ENSG00000280356.1
ENSG00000226147.1
ENSG00000287313.1
ENSG00000287000.1
ENSG00000255463.1
ENSG00000243951.1
ENSG00000230655.3
ENSG00000259199.2
ENSG00000280200.1
ENSG00000228437.5
ENSG00000241821.3
ENSG00000202063.1
ENSG00000233677.1
ENSG00000231683.6
ENSG00000251706.1
ENSG00000257654.1
ENSG00000236536.1
ENSG00000228717.1
ENSG00000261723.1
ENSG00000255261.1
ENSG00000260471.1
ENSG00000157884.11
ENSG00000228670.4
ENSG00000283458.1
ENSG00000103023.12
ENSG00000259730.1
ENSG00000288581.1
ENSG00000214455.4
ENSG00000205682.2
ENSG00000253143.3
ENSG00000131264.3
ENSG00000248510.2
ENSG00000241168.1
ENSG00000229357.1
ENSG00000236894.3
ENSG00000276380.2
ENSG00000225794.3
ENSG00000254874.1
ENSG00000226554.1
ENSG00000233524.1
ENSG00000286085.1
ENSG00000220758.4
ENSG00000241947.1
ENSG00000237381.2
ENSG00000274455.1
ENSG00000234700.1
ENSG00000266421.3
ENSG00000200389.1
ENSG00000279021.1
ENSG00000223629.1
ENSG00000264275.1
ENSG00000109061.10
ENSG00000261292.2
ENSG00000251059.6
ENSG00000258745.1
ENSG00000198995.3
ENSG00000279440.1
ENSG00000242158.3
ENSG00000279595.1
ENSG00000226765.1
ENSG00000265918.2
ENSG00000266614.1
ENSG00000230194.1
ENSG00000267462.1
ENSG00000254693.1
ENSG00000264791.1
ENSG00000188984.12
ENSG00000286740.1
ENSG00000250376.1
ENSG00000250385.2
ENSG00000234780.1
ENSG00000232750.2
ENSG00000274552.1
ENSG00000256747.1
ENSG00000201048.1
ENSG00000090932.11
ENSG00000228799.6
ENSG00000286363.1
ENSG00000268234.1
ENSG00000250040.2
ENSG00000272874.1
ENSG00000254638.1
ENSG00000250978.5
ENSG00000277797.1
ENSG00000214288.4
ENSG00000234702.1
ENSG00000224271.7
ENSG00000271231.1
ENSG00000285935.1
ENSG00000200360.1
ENSG00000231083.1
ENSG00000283095.1
ENSG00000199883.1
ENSG00000258433.2
ENSG00000257294.2
ENSG00000258050.2
ENSG00000257264.5
ENSG00000282925.1
ENSG00000258290.1
ENSG00000271314.1
ENSG00000231416.1
ENSG00000249160.4
ENSG00000235010.1
ENSG00000256717.1
ENSG00000242849.2
ENSG00000213225.7
ENSG00000250189.2
ENSG00000250025.2
ENSG00000238365.3
ENSG00000251204.1
ENSG00000228536.3
ENSG00000248131.6
ENSG00000284748.1
ENSG00000198452.8
ENSG00000234542.1
ENSG00000234155.1
ENSG00000188716.5
ENSG00000274607.1
ENSG00000232044.7
ENSG00000267252.6
ENSG00000254037.2
ENSG00000252101.2
ENSG00000266805.1
ENSG00000214043.8
ENSG00000233376.1
ENSG00000285605.1
ENSG00000274134.1
ENSG00000257875.1
ENSG00000236354.1
ENSG00000271661.1
ENSG00000280004.1
ENSG00000272904.1
ENSG00000287650.1
ENSG00000228349.1
ENSG00000267113.1
ENSG00000232827.3
ENSG00000262495.1
ENSG00000249873.7
ENSG00000259133.5
ENSG00000261272.1
ENSG00000217455.8
ENSG00000231726.2
ENSG00000249742.2
ENSG00000240739.1
ENSG00000280250.1
ENSG00000239829.1
ENSG00000259269.2
ENSG00000231087.2
ENSG00000250483.1
ENSG00000239082.1
ENSG00000120088.15
ENSG00000163735.7
ENSG00000223873.1
ENSG00000276036.1
ENSG00000229656.7
ENSG00000171053.10
ENSG00000183631.5
ENSG00000196427.13
ENSG00000201059.1
ENSG00000254249.1
ENSG00000214688.6
ENSG00000259289.2
ENSG00000242041.1
ENSG00000258650.1
ENSG00000227534.1
ENSG00000254949.1
ENSG00000167791.14
ENSG00000287187.1
ENSG00000270038.1
ENSG00000214915.3
ENSG00000112041.13
ENSG00000250198.3
ENSG00000224476.3
ENSG00000278794.1
ENSG00000271192.1
ENSG00000214657.4
ENSG00000205649.9
ENSG00000212482.1
ENSG00000254543.1
ENSG00000226250.2
ENSG00000223601.2
ENSG00000271564.2
ENSG00000270087.5
ENSG00000215120.2
ENSG00000226553.1
ENSG00000270711.1
ENSG00000232337.1
ENSG00000261741.5
ENSG00000258771.1
ENSG00000250919.1
ENSG00000224924.7
ENSG00000283457.2
ENSG00000280614.1
ENSG00000278971.1
ENSG00000111700.13
ENSG00000279973.2
ENSG00000267735.1
ENSG00000214919.3
ENSG00000287143.1
ENSG00000224326.1
ENSG00000225602.5
ENSG00000285934.1
ENSG00000200855.1
ENSG00000286418.1
ENSG00000226758.1
ENSG00000230335.1
ENSG00000237323.1
ENSG00000260075.1
ENSG00000075388.4
ENSG00000261359.2
ENSG00000177770.11
ENSG00000241946.1
ENSG00000244142.1
ENSG00000178457.3
ENSG00000175077.6
ENSG00000253555.1
ENSG00000174384.9
ENSG00000176925.8
ENSG00000201643.1
ENSG00000236081.1
ENSG00000248837.7
ENSG00000256870.3
ENSG00000283515.1
ENSG00000228423.2
ENSG00000266979.1
ENSG00000271560.1
ENSG00000255102.1
ENSG00000236510.1
ENSG00000260452.1
ENSG00000229060.4
ENSG00000226516.7
ENSG00000264215.1
ENSG00000287850.1
ENSG00000277332.1
ENSG00000269635.1
ENSG00000224329.2
ENSG00000249503.1
ENSG00000229593.1
ENSG00000243383.3
ENSG00000232746.1
ENSG00000276375.1
ENSG00000267262.1
ENSG00000242979.1
ENSG00000201221.1
ENSG00000213959.2
ENSG00000207092.1
ENSG00000285876.1
ENSG00000248747.1
ENSG00000187772.8
ENSG00000189001.11
ENSG00000258826.6
ENSG00000249919.1
ENSG00000286745.1
ENSG00000253057.1
ENSG00000207627.1
ENSG00000230991.2
ENSG00000258485.2
ENSG00000258845.1
ENSG00000226989.1
ENSG00000226780.1
ENSG00000237782.3
ENSG00000229348.1
ENSG00000152214.14
ENSG00000276839.1
ENSG00000154415.8
ENSG00000232353.5
ENSG00000213697.3
ENSG00000206743.1
ENSG00000224583.1
ENSG00000172938.3
ENSG00000288638.1
ENSG00000194297.2
ENSG00000254403.1
ENSG00000236854.2
ENSG00000242986.2
ENSG00000286687.1
ENSG00000199458.1
ENSG00000237549.1
ENSG00000248373.6
ENSG00000283167.2
ENSG00000239205.1
ENSG00000236232.1
ENSG00000236209.1
ENSG00000264138.1
ENSG00000237445.2
ENSG00000242593.7
ENSG00000264515.6
ENSG00000222438.1
ENSG00000257754.1
ENSG00000279446.1
ENSG00000239570.1
ENSG00000167916.5
ENSG00000227762.4
ENSG00000238721.1
ENSG00000279273.1
ENSG00000213194.3
ENSG00000287320.1
ENSG00000254951.7
ENSG00000264314.1
ENSG00000222881.1
ENSG00000279485.1
ENSG00000207729.3
ENSG00000226782.2
ENSG00000233900.1
ENSG00000224061.1
ENSG00000243370.3
ENSG00000277247.1
ENSG00000238015.2
ENSG00000260247.1
ENSG00000188269.10
ENSG00000231227.1
ENSG00000243621.1
ENSG00000227225.1
ENSG00000172320.3
ENSG00000236451.3
ENSG00000223563.1
ENSG00000223631.2
ENSG00000283443.1
ENSG00000272797.1
ENSG00000239315.4
ENSG00000213152.5
ENSG00000286853.1
ENSG00000202000.1
ENSG00000182271.13
ENSG00000231758.3
ENSG00000244215.2
ENSG00000253351.2
ENSG00000229596.3
ENSG00000229294.1
ENSG00000252233.1
ENSG00000200472.1
ENSG00000182053.12
ENSG00000287469.1
ENSG00000261697.5
ENSG00000250511.1
ENSG00000204993.3
ENSG00000223676.1
ENSG00000277634.1
ENSG00000286489.1
ENSG00000258509.1
ENSG00000270555.1
ENSG00000250884.1
ENSG00000255298.4
ENSG00000151360.10
ENSG00000259025.1
ENSG00000259419.2
ENSG00000286513.1
ENSG00000127362.2
ENSG00000235262.1
ENSG00000235720.1
ENSG00000270911.1
ENSG00000200527.1
ENSG00000231298.7
ENSG00000256389.2
ENSG00000175325.2
ENSG00000228195.2
ENSG00000198326.10
ENSG00000167757.14
ENSG00000218809.1
