ENSG00000285549.1
ENSG00000131264.3
ENSG00000267036.2
ENSG00000243129.2
ENSG00000231772.5
ENSG00000253674.1
ENSG00000276203.5
ENSG00000205359.10
ENSG00000109272.4
ENSG00000287143.1
ENSG00000236347.1
ENSG00000176970.8
ENSG00000260345.1
ENSG00000270870.1
ENSG00000227874.1
ENSG00000236105.1
ENSG00000233236.1
ENSG00000260978.1
ENSG00000249395.4
ENSG00000267978.5
ENSG00000279878.1
ENSG00000207940.1
ENSG00000285417.1
ENSG00000114349.10
ENSG00000225720.6
ENSG00000242444.3
ENSG00000284612.1
ENSG00000259218.6
ENSG00000255005.1
ENSG00000240554.1
ENSG00000163630.11
ENSG00000282390.1
ENSG00000205488.9
ENSG00000273112.1
ENSG00000283536.2
ENSG00000258039.2
ENSG00000274607.1
ENSG00000274883.1
ENSG00000233229.1
ENSG00000271626.1
ENSG00000264644.1
ENSG00000256403.1
ENSG00000254677.1
ENSG00000253579.1
ENSG00000231114.1
ENSG00000218965.1
ENSG00000218766.1
ENSG00000211717.3
ENSG00000214039.9
ENSG00000249627.1
ENSG00000232084.5
ENSG00000258620.2
ENSG00000213896.4
ENSG00000110245.12
ENSG00000255300.6
ENSG00000197110.9
ENSG00000287251.1
ENSG00000281072.1
ENSG00000242973.6
ENSG00000267234.1
ENSG00000286380.1
ENSG00000202054.1
ENSG00000272887.1
ENSG00000275227.1
ENSG00000278496.1
ENSG00000263511.1
ENSG00000266965.1
ENSG00000287023.1
ENSG00000171954.13
ENSG00000277704.1
ENSG00000248676.1
ENSG00000251078.1
ENSG00000266901.1
ENSG00000279251.1
ENSG00000286854.1
ENSG00000270512.1
ENSG00000172995.16
ENSG00000261410.1
ENSG00000171209.3
ENSG00000270276.2
ENSG00000268713.1
ENSG00000165970.12
ENSG00000258225.1
ENSG00000287432.1
ENSG00000231978.2
ENSG00000254376.2
ENSG00000228918.4
ENSG00000282964.1
ENSG00000171402.15
ENSG00000255117.6
ENSG00000224658.1
ENSG00000254734.1
ENSG00000229776.1
ENSG00000238087.3
ENSG00000262953.1
ENSG00000233012.2
ENSG00000253883.1
ENSG00000237849.1
ENSG00000286423.1
ENSG00000249887.1
ENSG00000250672.1
ENSG00000266232.1
ENSG00000260246.1
ENSG00000267334.1
ENSG00000259031.1
ENSG00000249829.2
ENSG00000227683.1
ENSG00000253220.2
ENSG00000148215.4
ENSG00000232431.3
ENSG00000211637.2
ENSG00000259178.1
ENSG00000163440.12
ENSG00000267083.1
ENSG00000252174.1
ENSG00000217929.4
ENSG00000253499.2
ENSG00000197893.14
ENSG00000285827.1
ENSG00000283669.1
ENSG00000008196.13
ENSG00000233755.1
ENSG00000211594.2
ENSG00000233539.5
ENSG00000227862.1
ENSG00000215606.4
ENSG00000225523.2
ENSG00000229002.1
ENSG00000168484.12
ENSG00000261375.1
ENSG00000276763.1
ENSG00000227308.2
ENSG00000287980.1
ENSG00000229303.1
ENSG00000267625.1
ENSG00000253639.1
ENSG00000227271.1
ENSG00000239317.1
ENSG00000244427.1
ENSG00000287776.1
ENSG00000231023.7
ENSG00000036565.15
ENSG00000215444.2
ENSG00000257069.6
ENSG00000206651.1
ENSG00000245832.7
ENSG00000250612.2
ENSG00000233013.10
ENSG00000286146.1
ENSG00000258519.1
ENSG00000279708.1
ENSG00000215456.6
ENSG00000263029.1
ENSG00000251177.2
ENSG00000227847.1
ENSG00000256810.2
ENSG00000230411.1
ENSG00000227645.2
ENSG00000241244.1
ENSG00000221203.1
ENSG00000228772.2
ENSG00000287883.1
ENSG00000255973.1
ENSG00000235868.3
ENSG00000221737.1
ENSG00000184735.7
ENSG00000280953.2
ENSG00000241765.2
ENSG00000232035.1
ENSG00000285115.1
ENSG00000272510.1
ENSG00000211974.3
ENSG00000204837.5
ENSG00000261279.5
ENSG00000224709.2
ENSG00000189002.10
ENSG00000275011.1
ENSG00000176984.6
ENSG00000222030.1
ENSG00000223784.2
ENSG00000229791.1
ENSG00000254138.1
ENSG00000251010.1
ENSG00000267478.1
ENSG00000279154.1
ENSG00000248319.2
ENSG00000260984.1
ENSG00000229386.3
ENSG00000197585.10
ENSG00000271095.1
ENSG00000280122.1
ENSG00000179709.8
ENSG00000267313.7
ENSG00000235718.9
ENSG00000228917.1
ENSG00000287850.1
ENSG00000266853.1
ENSG00000259078.2
ENSG00000270313.1
ENSG00000228573.1
ENSG00000211644.3
ENSG00000271148.1
ENSG00000257605.2
ENSG00000280395.1
ENSG00000235959.1
ENSG00000252190.1
ENSG00000225676.2
ENSG00000241187.1
ENSG00000279952.1
ENSG00000285698.1
ENSG00000226361.5
ENSG00000255536.1
ENSG00000287673.1
ENSG00000274159.1
ENSG00000207367.1
ENSG00000199179.3
ENSG00000267610.2
ENSG00000287342.1
ENSG00000270986.1
ENSG00000186082.9
ENSG00000235930.3
ENSG00000264958.2
ENSG00000286099.1
ENSG00000227590.2
ENSG00000249429.1
ENSG00000164485.15
ENSG00000221120.1
ENSG00000184856.7
ENSG00000183822.3
ENSG00000254786.1
ENSG00000258602.1
ENSG00000211642.3
ENSG00000197632.9
ENSG00000170180.22
ENSG00000223575.2
ENSG00000236981.1
ENSG00000230815.1
ENSG00000239453.1
ENSG00000260010.1
ENSG00000207208.1
ENSG00000231188.1
ENSG00000265489.1
ENSG00000184330.12
ENSG00000268066.5
ENSG00000237606.2
ENSG00000216817.1
ENSG00000287929.1
ENSG00000251032.1
ENSG00000237042.1
ENSG00000288632.1
ENSG00000259675.2
ENSG00000277621.1
ENSG00000251604.1
ENSG00000281958.1
ENSG00000287021.1
ENSG00000260141.1
ENSG00000237243.1
ENSG00000253460.2
ENSG00000275967.1
ENSG00000258121.1
ENSG00000244512.3
ENSG00000286127.1
ENSG00000225314.1
ENSG00000154764.6
ENSG00000261804.2
ENSG00000248510.2
ENSG00000282840.1
ENSG00000234146.1
ENSG00000229029.2
ENSG00000224852.1
ENSG00000252349.1
ENSG00000227942.1
ENSG00000227269.1
ENSG00000252222.1
ENSG00000258563.2
ENSG00000253239.1
ENSG00000285842.1
ENSG00000179674.4
ENSG00000254821.1
ENSG00000228729.1
ENSG00000258428.5
ENSG00000256896.1
ENSG00000256199.1
ENSG00000251706.1
ENSG00000267062.1
ENSG00000121314.3
ENSG00000286385.1
ENSG00000256093.1
ENSG00000241456.1
ENSG00000122145.15
ENSG00000207448.1
ENSG00000104435.14
ENSG00000102195.10
ENSG00000274011.1
ENSG00000268088.1
ENSG00000255733.6
ENSG00000174343.6
ENSG00000250863.2
ENSG00000283414.1
ENSG00000227528.6
ENSG00000279005.1
ENSG00000257438.1
ENSG00000269110.1
ENSG00000228939.1
ENSG00000256362.2
ENSG00000250567.1
ENSG00000274346.1
ENSG00000263641.1
ENSG00000236961.1
ENSG00000285735.2
ENSG00000119973.6
ENSG00000229093.1
ENSG00000259177.1
ENSG00000184471.8
ENSG00000275852.1
ENSG00000240927.3
ENSG00000234406.1
ENSG00000233562.1
ENSG00000268400.5
ENSG00000215397.4
ENSG00000235012.1
ENSG00000248138.5
ENSG00000274162.1
ENSG00000198251.7
ENSG00000219867.1
ENSG00000253858.1
ENSG00000233611.3
ENSG00000259106.1
ENSG00000271121.2
ENSG00000216077.3
ENSG00000243352.3
ENSG00000257302.1
ENSG00000230881.1
ENSG00000248529.5
ENSG00000251526.1
ENSG00000250064.1
ENSG00000240666.2
ENSG00000256008.3
ENSG00000255644.1
ENSG00000211816.2
ENSG00000262202.4
ENSG00000242727.2
ENSG00000240048.1
ENSG00000278413.1
ENSG00000248125.2
ENSG00000207168.1
ENSG00000258472.9
ENSG00000233036.1
ENSG00000235593.1
ENSG00000286134.2
ENSG00000211991.4
ENSG00000255811.1
ENSG00000234688.1
ENSG00000224899.1
ENSG00000188712.4
ENSG00000166920.13
ENSG00000203909.4
ENSG00000271134.1
ENSG00000221300.1
ENSG00000174948.6
ENSG00000271046.1
ENSG00000234283.1
ENSG00000237798.1
ENSG00000212413.1
ENSG00000226869.6
ENSG00000273549.1
ENSG00000263429.3
ENSG00000212257.1
ENSG00000236390.1
ENSG00000286308.1
ENSG00000288004.1
ENSG00000201298.1
ENSG00000242995.1
ENSG00000207362.1
ENSG00000214860.5
ENSG00000237685.1
ENSG00000201035.1
ENSG00000280414.1
ENSG00000220256.4
ENSG00000266598.1
ENSG00000188280.11
ENSG00000223576.2
ENSG00000278275.2
ENSG00000214043.8
ENSG00000257515.1
ENSG00000235120.1
ENSG00000287320.1
ENSG00000231139.1
ENSG00000176746.6
ENSG00000253354.2
ENSG00000202251.1
ENSG00000239589.7
ENSG00000227133.1
ENSG00000161270.20
ENSG00000280200.1
ENSG00000212542.1
ENSG00000286642.1
ENSG00000252947.1
ENSG00000170276.6
ENSG00000234167.1
ENSG00000272988.1
ENSG00000253936.1
ENSG00000235547.3
ENSG00000277198.1
ENSG00000272304.1
ENSG00000252919.1
ENSG00000259346.2
ENSG00000182531.7
ENSG00000264916.2
ENSG00000239560.3
ENSG00000224371.6
ENSG00000230889.2
ENSG00000244273.1
ENSG00000251039.2
ENSG00000256951.1
ENSG00000182782.8
ENSG00000287253.1
ENSG00000264429.1
ENSG00000241391.3
ENSG00000230523.1
ENSG00000243675.1
ENSG00000286802.1
ENSG00000263590.2
ENSG00000229018.5
ENSG00000262786.1
ENSG00000261161.1
ENSG00000239872.1
ENSG00000257275.6
ENSG00000269758.1
ENSG00000084453.16
ENSG00000278914.1
ENSG00000228000.1
ENSG00000228767.1
ENSG00000216548.2
ENSG00000265788.2
ENSG00000252103.1
ENSG00000245080.7
ENSG00000205864.1
ENSG00000273118.1
ENSG00000254388.1
ENSG00000258555.6
ENSG00000273986.1
ENSG00000274134.1
ENSG00000242142.1
ENSG00000243845.3
ENSG00000287865.1
ENSG00000229092.2
ENSG00000236358.1
ENSG00000268257.2
ENSG00000260701.2
ENSG00000239280.1
ENSG00000261437.1
ENSG00000227367.1
ENSG00000229275.1
ENSG00000229836.1
ENSG00000204960.7
ENSG00000279433.1
ENSG00000219146.1
ENSG00000259996.1
ENSG00000241130.1
ENSG00000207378.1
ENSG00000212384.1
ENSG00000239926.1
ENSG00000244043.1
ENSG00000232175.1
ENSG00000248370.2
ENSG00000287784.1
ENSG00000242986.2
ENSG00000141748.13
ENSG00000072315.3
ENSG00000204464.7
ENSG00000147588.7
ENSG00000189375.12
ENSG00000267582.1
ENSG00000183760.11
ENSG00000224065.2
ENSG00000087128.10
ENSG00000259258.1
ENSG00000182271.13
ENSG00000279973.2
ENSG00000278523.1
ENSG00000270612.1
ENSG00000286982.1
ENSG00000255605.1
ENSG00000249236.2
ENSG00000231918.1
ENSG00000244712.1
ENSG00000254539.1
ENSG00000263637.1
ENSG00000259649.4
ENSG00000285742.1
ENSG00000260031.1
ENSG00000265394.1
ENSG00000285826.1
ENSG00000179930.6
ENSG00000236985.1
ENSG00000234396.3
ENSG00000267592.1
ENSG00000248597.2
ENSG00000213226.4
ENSG00000231137.1
ENSG00000258945.1
ENSG00000236012.2
ENSG00000253961.1
ENSG00000257579.1
ENSG00000228700.1
ENSG00000276605.1
ENSG00000225519.1
ENSG00000211968.3
ENSG00000213400.3
ENSG00000199301.1
ENSG00000278598.1
ENSG00000206954.1
ENSG00000260905.1
ENSG00000288011.1
ENSG00000252339.1
ENSG00000287394.1
ENSG00000255398.3
ENSG00000285647.1
ENSG00000234274.1
ENSG00000280104.1
ENSG00000205035.8
ENSG00000203396.3
ENSG00000268889.1
ENSG00000232800.1
ENSG00000228156.1
ENSG00000237136.8
ENSG00000225505.1
ENSG00000274805.1
ENSG00000255267.4
ENSG00000264534.3
ENSG00000264151.6
ENSG00000228766.3
ENSG00000227726.1
ENSG00000250137.1
ENSG00000233479.1
ENSG00000243870.3
ENSG00000236663.1
ENSG00000228656.1
ENSG00000258580.1
ENSG00000248854.1
ENSG00000230662.1
ENSG00000207997.1
ENSG00000237741.1
ENSG00000230442.5
ENSG00000183434.10
ENSG00000215887.5
ENSG00000270849.1
ENSG00000226535.1
ENSG00000212240.1
ENSG00000263537.2
ENSG00000237074.2
