ENSG00000275268.1
ENSG00000266357.6
ENSG00000240198.5
ENSG00000260900.1
ENSG00000233349.1
ENSG00000228076.2
ENSG00000285778.2
ENSG00000213194.3
ENSG00000286402.1
ENSG00000227206.1
ENSG00000256022.6
ENSG00000264643.1
ENSG00000271715.1
ENSG00000248165.1
ENSG00000200922.1
ENSG00000228024.1
ENSG00000232379.1
ENSG00000229259.1
ENSG00000243601.1
ENSG00000253297.1
ENSG00000181171.5
ENSG00000258736.1
ENSG00000229781.1
ENSG00000177138.17
ENSG00000239182.1
ENSG00000232900.2
ENSG00000254897.1
ENSG00000252650.1
ENSG00000270850.1
ENSG00000223754.1
ENSG00000231317.1
ENSG00000255403.1
ENSG00000235610.1
ENSG00000233258.1
ENSG00000199962.1
ENSG00000257572.1
ENSG00000236437.1
ENSG00000224895.1
ENSG00000233318.2
ENSG00000259558.1
ENSG00000251506.1
ENSG00000212391.1
ENSG00000199713.1
ENSG00000228573.1
ENSG00000285719.2
ENSG00000265559.2
ENSG00000213174.3
ENSG00000207369.1
ENSG00000157965.12
ENSG00000282502.1
ENSG00000225366.4
ENSG00000250962.1
ENSG00000206192.7
ENSG00000228301.1
ENSG00000226921.7
ENSG00000224529.1
ENSG00000215403.1
ENSG00000230223.8
ENSG00000267725.1
ENSG00000186971.3
ENSG00000271250.1
ENSG00000243664.1
ENSG00000286339.1
ENSG00000228965.1
ENSG00000264678.1
ENSG00000250517.2
ENSG00000259737.7
ENSG00000229629.1
ENSG00000231754.2
ENSG00000236226.1
ENSG00000211849.1
ENSG00000252050.1
ENSG00000251215.1
ENSG00000254045.1
ENSG00000206875.1
ENSG00000225083.2
ENSG00000260861.6
ENSG00000230087.1
ENSG00000252532.1
ENSG00000258119.1
ENSG00000254530.2
ENSG00000244464.2
ENSG00000203837.5
ENSG00000259269.2
ENSG00000236940.1
ENSG00000248376.2
ENSG00000225344.1
ENSG00000199460.2
ENSG00000250293.1
ENSG00000196406.4
ENSG00000267112.1
ENSG00000264334.1
ENSG00000252544.1
ENSG00000279737.1
ENSG00000259810.2
ENSG00000270762.1
ENSG00000232492.1
ENSG00000279220.4
ENSG00000214380.4
ENSG00000248424.1
ENSG00000235995.1
ENSG00000230390.1
ENSG00000285898.1
ENSG00000224506.3
ENSG00000254471.1
ENSG00000162460.7
ENSG00000256257.1
ENSG00000255179.1
ENSG00000267305.2
ENSG00000270857.1
ENSG00000234177.5
ENSG00000223779.6
ENSG00000279570.1
ENSG00000174667.4
ENSG00000266059.2
ENSG00000253889.1
ENSG00000248145.2
ENSG00000249351.2
ENSG00000287037.1
ENSG00000234169.1
ENSG00000237001.7
ENSG00000233219.1
ENSG00000226040.3
ENSG00000259569.2
ENSG00000255166.1
ENSG00000253216.1
ENSG00000249819.1
ENSG00000266977.2
ENSG00000264066.6
ENSG00000241673.1
ENSG00000203402.2
ENSG00000279157.1
ENSG00000253064.1
ENSG00000274054.1
ENSG00000260673.1
ENSG00000283285.1
ENSG00000188770.10
ENSG00000228664.1
ENSG00000224948.1
ENSG00000222007.6
ENSG00000228963.3
ENSG00000253623.1
ENSG00000207963.1
ENSG00000287746.1
ENSG00000212461.1
ENSG00000233518.1
ENSG00000131264.3
ENSG00000222704.1
ENSG00000271249.1
ENSG00000272542.1
ENSG00000258776.1
ENSG00000263761.3
ENSG00000241787.1
ENSG00000206644.1
ENSG00000238201.1
ENSG00000230229.1
ENSG00000283247.2
ENSG00000263382.2
ENSG00000240393.1
ENSG00000254194.5
ENSG00000274075.1
ENSG00000249066.2
ENSG00000259573.1
ENSG00000224547.1
ENSG00000258990.2
ENSG00000237642.1
ENSG00000234068.7
ENSG00000160505.16
ENSG00000181961.4
ENSG00000240237.1
ENSG00000274976.1
ENSG00000259280.1
ENSG00000259390.4
ENSG00000232174.3
ENSG00000223486.1
ENSG00000243303.1
ENSG00000223911.1
ENSG00000232306.2
ENSG00000234451.1
ENSG00000283969.1
ENSG00000020219.9
ENSG00000230676.1
ENSG00000249747.1
ENSG00000248901.2
ENSG00000256085.1
ENSG00000238282.1
ENSG00000287015.1
ENSG00000237971.1
ENSG00000226483.2
ENSG00000225497.5
ENSG00000277112.3
ENSG00000265719.1
ENSG00000256984.2
ENSG00000253655.2
ENSG00000254095.1
ENSG00000238002.3
ENSG00000223873.1
ENSG00000243832.1
ENSG00000260341.1
ENSG00000224322.2
ENSG00000234886.1
ENSG00000179468.5
ENSG00000274813.1
ENSG00000249513.2
ENSG00000205898.3
ENSG00000274451.1
ENSG00000253639.1
ENSG00000286915.1
ENSG00000227947.2
ENSG00000288667.1
ENSG00000258544.1
ENSG00000283409.1
ENSG00000237327.1
ENSG00000231140.3
ENSG00000239978.1
ENSG00000280366.1
ENSG00000214360.5
ENSG00000252321.1
ENSG00000232144.1
ENSG00000234796.1
ENSG00000231266.1
ENSG00000287283.1
ENSG00000288578.1
ENSG00000136939.1
ENSG00000253504.1
ENSG00000163646.12
ENSG00000232655.1
ENSG00000238987.1
ENSG00000253349.1
ENSG00000260525.1
ENSG00000264400.2
ENSG00000130167.14
ENSG00000280171.1
ENSG00000248767.2
ENSG00000213779.4
ENSG00000206764.1
ENSG00000252156.1
ENSG00000218363.1
ENSG00000255250.2
ENSG00000188340.2
ENSG00000253410.1
ENSG00000285960.1
ENSG00000200536.1
ENSG00000257254.1
ENSG00000273569.1
ENSG00000235813.1
ENSG00000279326.1
ENSG00000222675.1
ENSG00000282265.1
ENSG00000270258.1
ENSG00000227846.1
ENSG00000251471.1
ENSG00000222102.1
ENSG00000237986.4
ENSG00000222764.1
ENSG00000215546.2
ENSG00000277041.1
ENSG00000240241.5
ENSG00000263940.2
ENSG00000185372.3
ENSG00000244429.1
ENSG00000201076.1
ENSG00000223903.1
ENSG00000272516.1
ENSG00000254787.1
ENSG00000231537.1
ENSG00000264857.1
ENSG00000277253.1
ENSG00000249235.1
ENSG00000215930.1
ENSG00000277514.1
ENSG00000248964.7
ENSG00000260030.1
ENSG00000239586.1
ENSG00000182591.6
ENSG00000248488.2
ENSG00000251555.1
ENSG00000212257.1
ENSG00000234653.1
ENSG00000227968.1
ENSG00000253189.1
ENSG00000225795.1
ENSG00000231216.1
ENSG00000283608.1
ENSG00000234688.1
ENSG00000236080.2
ENSG00000231876.8
ENSG00000267373.1
ENSG00000279554.1
ENSG00000187581.3
ENSG00000256879.1
ENSG00000258462.2
ENSG00000260973.1
ENSG00000226616.1
ENSG00000183454.18
ENSG00000222429.1
ENSG00000196468.8
ENSG00000250815.1
ENSG00000236509.2
ENSG00000266448.1
ENSG00000270209.1
ENSG00000283473.4
ENSG00000221275.1
ENSG00000178257.4
ENSG00000287668.1
ENSG00000239988.1
ENSG00000207223.1
ENSG00000286815.1
ENSG00000250727.1
ENSG00000248850.1
ENSG00000105695.15
ENSG00000187135.7
ENSG00000253196.1
ENSG00000230047.1
ENSG00000224802.2
ENSG00000232471.3
ENSG00000207044.1
ENSG00000199740.1
ENSG00000272215.1
ENSG00000241832.1
ENSG00000249284.1
ENSG00000183292.13
ENSG00000188120.14
ENSG00000199218.1
ENSG00000242493.3
ENSG00000235805.1
ENSG00000253781.1
ENSG00000248893.3
ENSG00000226991.2
ENSG00000267579.1
ENSG00000265174.1
ENSG00000258423.1
ENSG00000203855.7
ENSG00000226278.1
ENSG00000249099.1
ENSG00000173237.4
ENSG00000250064.1
ENSG00000256473.1
ENSG00000226523.1
ENSG00000231923.1
ENSG00000263857.1
ENSG00000183122.5
ENSG00000232464.1
ENSG00000255550.1
ENSG00000288460.1
ENSG00000177201.2
ENSG00000265432.1
ENSG00000251321.1
ENSG00000278438.1
ENSG00000175485.2
ENSG00000253774.1
ENSG00000216523.1
ENSG00000264116.6
ENSG00000270776.1
ENSG00000255304.1
ENSG00000263976.1
ENSG00000267706.3
ENSG00000252207.1
ENSG00000224366.1
ENSG00000254799.1
ENSG00000288525.1
ENSG00000256609.1
ENSG00000230515.1
ENSG00000274611.3
ENSG00000267393.1
ENSG00000232500.2
ENSG00000237068.1
ENSG00000283003.2
ENSG00000239861.1
ENSG00000260972.1
ENSG00000248886.2
ENSG00000273675.1
ENSG00000283516.1
ENSG00000254546.1
ENSG00000215296.10
ENSG00000234564.1
ENSG00000261810.1
ENSG00000248876.1
ENSG00000223982.3
ENSG00000259150.6
ENSG00000280013.1
ENSG00000244400.2
ENSG00000248475.5
ENSG00000254983.1
ENSG00000255478.1
ENSG00000258887.3
ENSG00000253907.1
ENSG00000238713.1
ENSG00000243771.1
ENSG00000226860.1
ENSG00000242834.1
ENSG00000240804.1
ENSG00000287590.1
ENSG00000220131.1
ENSG00000240963.1
ENSG00000181214.8
ENSG00000275860.1
ENSG00000240033.1
ENSG00000236292.1
ENSG00000222721.1
ENSG00000228585.1
ENSG00000233186.2
ENSG00000263793.1
ENSG00000250361.9
ENSG00000278130.1
ENSG00000266806.1
ENSG00000263649.1
ENSG00000279285.1
ENSG00000207452.1
ENSG00000230686.1
ENSG00000226454.3
ENSG00000242537.1
ENSG00000283698.1
ENSG00000226625.1
ENSG00000241305.1
ENSG00000202014.1
ENSG00000272874.1
ENSG00000259464.2
ENSG00000259946.1
ENSG00000108849.8
ENSG00000242121.3
ENSG00000233576.1
ENSG00000261284.2
ENSG00000227609.2
ENSG00000262231.2
ENSG00000232915.1
ENSG00000280380.1
ENSG00000259542.5
ENSG00000279775.1
ENSG00000283072.3
ENSG00000232373.2
ENSG00000266569.2
ENSG00000266174.1
ENSG00000228587.1
ENSG00000229922.5
ENSG00000274559.3
ENSG00000230250.3
ENSG00000257281.1
ENSG00000222069.1
ENSG00000237252.1
ENSG00000221456.1
ENSG00000211991.4
ENSG00000196475.6
ENSG00000235060.1
ENSG00000271027.1
ENSG00000267339.7
ENSG00000281087.1
ENSG00000199594.1
ENSG00000264834.1
ENSG00000266619.1
ENSG00000224243.2
ENSG00000273778.1
ENSG00000260582.1
ENSG00000231112.1
ENSG00000188984.12
ENSG00000279341.1
ENSG00000172148.3
ENSG00000263720.1
ENSG00000261628.1
ENSG00000259530.1
ENSG00000224065.2
ENSG00000287565.1
ENSG00000235886.1
ENSG00000286665.1
ENSG00000287640.1
ENSG00000249873.7
ENSG00000236253.7
ENSG00000261763.1
ENSG00000196131.6
ENSG00000261219.1
ENSG00000255464.1
ENSG00000231981.3
ENSG00000140623.14
ENSG00000207351.1
ENSG00000203733.5
ENSG00000200834.1
ENSG00000229142.1
ENSG00000249881.1
ENSG00000238094.1
ENSG00000269471.1
ENSG00000233581.1
ENSG00000272494.1
ENSG00000234541.2
ENSG00000241104.5
ENSG00000212624.1
ENSG00000224783.1
ENSG00000262235.2
ENSG00000258425.1
ENSG00000219453.1
ENSG00000270347.1
ENSG00000231910.1
ENSG00000231253.2
ENSG00000148204.12
ENSG00000253423.1
ENSG00000224289.1
ENSG00000233063.2
ENSG00000267647.1
ENSG00000287824.1
ENSG00000273252.1
ENSG00000204671.2
ENSG00000227227.1
ENSG00000255467.1
ENSG00000263483.1
ENSG00000287679.1
ENSG00000205884.2
ENSG00000255058.1
ENSG00000248719.2
ENSG00000224301.2
ENSG00000259720.2
ENSG00000255516.1
ENSG00000241738.1
ENSG00000254616.1
ENSG00000240639.3
ENSG00000258619.2
ENSG00000234484.1
ENSG00000229444.1
ENSG00000176882.5
ENSG00000240960.1
ENSG00000282852.1
ENSG00000226595.1
ENSG00000243872.3
ENSG00000180219.2
ENSG00000286614.1
ENSG00000288077.1
ENSG00000286759.1
ENSG00000278408.1
ENSG00000258864.1
ENSG00000199855.1
ENSG00000263905.2
ENSG00000222714.1
ENSG00000269944.1
ENSG00000196240.4
ENSG00000207632.1
ENSG00000242436.3
ENSG00000259331.1
ENSG00000217483.1
ENSG00000231559.1
ENSG00000257346.1
ENSG00000249998.1
ENSG00000237186.1
ENSG00000287389.1
ENSG00000232832.1
ENSG00000212410.1
ENSG00000257720.1
ENSG00000177238.14
ENSG00000243062.6
ENSG00000227510.4
ENSG00000248393.1
ENSG00000237197.1
ENSG00000279391.1
ENSG00000283669.1
ENSG00000172342.5
ENSG00000214602.3
ENSG00000266160.2
ENSG00000250611.1
ENSG00000230225.1
ENSG00000285680.2
ENSG00000241882.1
ENSG00000286666.1
ENSG00000275842.1
ENSG00000198758.11
ENSG00000253488.1
ENSG00000261298.1
ENSG00000278615.5
ENSG00000203492.4
ENSG00000267035.1
ENSG00000269667.2
ENSG00000267770.1
ENSG00000258742.6
ENSG00000248336.1
ENSG00000168967.14
ENSG00000279509.1
ENSG00000260338.2
ENSG00000204703.5
ENSG00000240992.1
ENSG00000243478.9
ENSG00000181552.4
ENSG00000250455.1
ENSG00000286513.1
ENSG00000250623.1
ENSG00000230040.2
ENSG00000227564.3
ENSG00000235272.2
ENSG00000254209.2
ENSG00000270377.1
ENSG00000218813.1
ENSG00000237325.3
ENSG00000199226.1
ENSG00000269118.1
ENSG00000263794.2
ENSG00000240201.1
ENSG00000237835.1
ENSG00000213030.5
ENSG00000255238.1
ENSG00000279325.1
ENSG00000229649.1
ENSG00000226671.1
ENSG00000235122.4
ENSG00000200741.1
ENSG00000287515.1
ENSG00000196166.5
ENSG00000180424.7
ENSG00000227233.1
ENSG00000233880.1
ENSG00000286209.1
ENSG00000275232.1
ENSG00000286092.1
ENSG00000258601.1
ENSG00000288473.1
ENSG00000279610.1
ENSG00000263958.2
ENSG00000286087.1
ENSG00000252019.1
ENSG00000248764.1
ENSG00000225572.1
ENSG00000234340.1
ENSG00000234988.2
ENSG00000256640.1
ENSG00000274713.1
ENSG00000276717.2
ENSG00000254836.1
ENSG00000276487.2
ENSG00000280134.1
ENSG00000211682.2
ENSG00000244355.7
ENSG00000222486.1
ENSG00000270475.1
ENSG00000287959.1
ENSG00000278926.1
ENSG00000224263.1
ENSG00000183747.12
ENSG00000242902.1
ENSG00000286478.1
ENSG00000224447.1
ENSG00000232947.1
ENSG00000231460.2
ENSG00000252329.1
ENSG00000223548.1
ENSG00000249041.1
ENSG00000251045.1
ENSG00000267401.2
ENSG00000254529.1
ENSG00000136297.15
ENSG00000286243.1
ENSG00000275332.1
ENSG00000242729.1
ENSG00000229268.1
ENSG00000224207.3
ENSG00000252211.1
ENSG00000257364.1
ENSG00000257241.1
ENSG00000241661.1
ENSG00000248560.1
ENSG00000286823.1
ENSG00000276696.1
ENSG00000101438.4
ENSG00000280711.1
ENSG00000259161.2
ENSG00000206702.1
ENSG00000270395.1
ENSG00000235140.2
ENSG00000252827.1
ENSG00000236569.3
ENSG00000286160.2
ENSG00000266840.1
ENSG00000231575.1
ENSG00000286164.1
ENSG00000255415.1
ENSG00000261426.1
ENSG00000164399.5
ENSG00000254823.2
ENSG00000162897.16
ENSG00000233216.1
ENSG00000226133.6
ENSG00000253491.2
ENSG00000236208.1
ENSG00000123447.6
ENSG00000286107.1
ENSG00000239226.1
ENSG00000267599.1
ENSG00000151033.10
ENSG00000275975.1
ENSG00000259878.1
ENSG00000272884.1
ENSG00000280288.1
ENSG00000228184.1
ENSG00000232540.1
ENSG00000275954.5
ENSG00000243333.3
ENSG00000178287.18
ENSG00000168875.3
