ENSG00000258696.1
ENSG00000225380.4
ENSG00000230250.3
ENSG00000250940.1
ENSG00000276713.1
ENSG00000166862.7
ENSG00000149516.14
ENSG00000252185.1
ENSG00000143954.13
ENSG00000242575.1
ENSG00000264956.2
ENSG00000252148.1
ENSG00000286517.1
ENSG00000280614.1
ENSG00000279697.1
ENSG00000260994.1
ENSG00000253784.1
ENSG00000243501.5
ENSG00000235550.1
ENSG00000263674.1
ENSG00000252845.1
ENSG00000235040.1
ENSG00000243314.1
ENSG00000110244.7
ENSG00000249288.1
ENSG00000135413.9
ENSG00000285660.1
ENSG00000252539.1
ENSG00000285228.1
ENSG00000249727.2
ENSG00000279856.1
ENSG00000240519.1
ENSG00000206805.1
ENSG00000286441.1
ENSG00000278961.2
ENSG00000199523.1
ENSG00000259615.1
ENSG00000264765.1
ENSG00000248942.3
ENSG00000279542.1
ENSG00000207271.1
ENSG00000259309.2
ENSG00000257935.2
ENSG00000254743.1
ENSG00000258934.1
ENSG00000285778.2
ENSG00000249472.1
ENSG00000277264.1
ENSG00000220949.2
ENSG00000218020.3
ENSG00000234889.2
ENSG00000230226.1
ENSG00000254630.1
ENSG00000224484.1
ENSG00000280096.1
ENSG00000253925.1
ENSG00000267890.1
ENSG00000254496.1
ENSG00000248283.2
ENSG00000276160.1
ENSG00000248545.3
ENSG00000263797.1
ENSG00000182816.9
ENSG00000186790.6
ENSG00000129824.16
ENSG00000233656.2
ENSG00000225974.1
ENSG00000256614.1
ENSG00000225129.1
ENSG00000253377.2
ENSG00000286521.1
ENSG00000234667.2
ENSG00000287930.1
ENSG00000223437.1
ENSG00000264809.2
ENSG00000213911.2
ENSG00000224297.2
ENSG00000258853.1
ENSG00000233870.1
ENSG00000163586.10
ENSG00000202411.1
ENSG00000275297.1
ENSG00000263724.2
ENSG00000274772.1
ENSG00000202092.1
ENSG00000206090.4
ENSG00000261446.4
ENSG00000277754.1
ENSG00000254545.1
ENSG00000232420.2
ENSG00000267286.1
ENSG00000285579.1
ENSG00000288589.1
ENSG00000226313.1
ENSG00000243967.4
ENSG00000212280.1
ENSG00000281732.1
ENSG00000241595.2
ENSG00000265046.1
ENSG00000286980.1
ENSG00000234859.5
ENSG00000259560.2
ENSG00000229522.1
ENSG00000237982.1
ENSG00000252410.1
ENSG00000287010.1
ENSG00000231586.2
ENSG00000286286.1
ENSG00000235700.1
ENSG00000236360.2
ENSG00000131738.11
ENSG00000287499.1
ENSG00000222724.1
ENSG00000281202.2
ENSG00000257164.5
ENSG00000257940.1
ENSG00000236678.8
ENSG00000271164.1
ENSG00000256733.2
ENSG00000224784.2
ENSG00000258835.1
ENSG00000204480.8
ENSG00000212146.1
ENSG00000258411.2
ENSG00000225176.2
ENSG00000206638.1
ENSG00000260848.2
ENSG00000230796.1
ENSG00000253661.2
ENSG00000235071.1
ENSG00000276473.1
ENSG00000168930.13
ENSG00000260478.2
ENSG00000259846.1
ENSG00000235972.1
ENSG00000253043.1
ENSG00000261959.1
ENSG00000254326.1
ENSG00000224254.2
ENSG00000212565.1
ENSG00000213150.2
ENSG00000202063.1
ENSG00000265863.1
ENSG00000205333.5
ENSG00000231015.1
ENSG00000189325.7
ENSG00000253131.1
ENSG00000254295.1
ENSG00000205822.10
ENSG00000231058.1
ENSG00000236007.1
ENSG00000228639.8
ENSG00000260102.2
ENSG00000253425.2
ENSG00000145321.13
ENSG00000277003.1
ENSG00000267636.1
ENSG00000165192.14
ENSG00000234363.1
ENSG00000112077.17
ENSG00000265425.1
ENSG00000260786.1
ENSG00000287922.1
ENSG00000212576.1
ENSG00000278905.1
ENSG00000254938.1
ENSG00000240235.3
ENSG00000258694.1
ENSG00000258203.5
ENSG00000251314.2
ENSG00000214245.3
ENSG00000282033.1
ENSG00000240554.1
ENSG00000277981.1
ENSG00000260058.1
ENSG00000201216.1
ENSG00000198984.1
ENSG00000257265.1
ENSG00000267376.1
ENSG00000276509.1
ENSG00000279012.2
ENSG00000187545.5
ENSG00000214024.2
ENSG00000259017.1
ENSG00000284655.1
ENSG00000288584.1
ENSG00000205035.8
ENSG00000253530.2
ENSG00000248673.2
ENSG00000224338.2
ENSG00000235646.1
ENSG00000266202.1
ENSG00000237687.2
ENSG00000271035.1
ENSG00000222042.2
ENSG00000229511.1
ENSG00000253906.1
ENSG00000256672.1
ENSG00000258039.2
ENSG00000285647.1
ENSG00000226485.1
ENSG00000236692.2
ENSG00000286958.1
ENSG00000221604.1
ENSG00000241888.2
ENSG00000230448.5
ENSG00000235690.2
ENSG00000268681.1
ENSG00000227454.2
ENSG00000287301.1
ENSG00000225106.1
ENSG00000224953.1
ENSG00000271353.1
ENSG00000168131.4
ENSG00000286290.1
ENSG00000213403.2
ENSG00000267409.1
ENSG00000256312.1
ENSG00000199483.1
ENSG00000285743.1
ENSG00000210164.1
ENSG00000232128.1
ENSG00000285912.1
ENSG00000253766.1
ENSG00000228958.1
ENSG00000239825.3
ENSG00000278012.1
ENSG00000285985.1
ENSG00000199075.1
ENSG00000235221.3
ENSG00000189132.6
ENSG00000251076.1
ENSG00000154478.4
ENSG00000224177.8
ENSG00000259427.2
ENSG00000229910.1
ENSG00000234853.2
ENSG00000199875.1
ENSG00000234640.1
ENSG00000235083.1
ENSG00000284195.1
ENSG00000256564.1
ENSG00000228670.4
ENSG00000251385.2
ENSG00000224348.2
ENSG00000251460.1
ENSG00000264311.1
ENSG00000221826.10
ENSG00000244292.1
ENSG00000265635.1
ENSG00000213921.8
ENSG00000285819.1
ENSG00000260947.1
ENSG00000228730.2
ENSG00000197214.5
ENSG00000251443.2
ENSG00000251685.3
ENSG00000257343.1
ENSG00000277322.1
ENSG00000285663.1
ENSG00000175718.10
ENSG00000188340.2
ENSG00000227259.2
ENSG00000201896.1
ENSG00000230655.3
ENSG00000258783.1
ENSG00000260905.1
ENSG00000253587.2
ENSG00000200204.1
ENSG00000261312.1
ENSG00000255444.1
ENSG00000254880.1
ENSG00000224366.1
ENSG00000224612.2
ENSG00000222488.1
ENSG00000199843.1
ENSG00000248738.6
ENSG00000259475.1
ENSG00000253776.1
ENSG00000079557.5
ENSG00000234075.1
ENSG00000281477.1
ENSG00000256757.1
ENSG00000199740.1
ENSG00000270710.1
ENSG00000225581.3
ENSG00000257142.1
ENSG00000223191.1
ENSG00000236724.1
ENSG00000259941.1
ENSG00000235133.1
ENSG00000197364.7
ENSG00000187763.3
ENSG00000287414.1
ENSG00000265521.1
ENSG00000238304.1
ENSG00000255485.1
ENSG00000183878.15
ENSG00000265477.1
ENSG00000233714.1
ENSG00000256181.1
ENSG00000234186.4
ENSG00000199836.1
ENSG00000259873.1
ENSG00000269945.1
ENSG00000251482.1
ENSG00000233232.7
ENSG00000250945.1
ENSG00000170486.11
ENSG00000199308.1
ENSG00000270323.1
ENSG00000248322.1
ENSG00000177151.5
ENSG00000184351.8
ENSG00000200711.1
ENSG00000170484.10
ENSG00000279628.1
ENSG00000252431.1
ENSG00000285892.1
ENSG00000267959.3
ENSG00000222503.1
ENSG00000251300.1
ENSG00000287540.1
ENSG00000242266.3
ENSG00000260761.1
ENSG00000282300.1
ENSG00000249581.2
ENSG00000230663.1
ENSG00000265369.3
ENSG00000221564.1
ENSG00000286465.1
ENSG00000267214.1
ENSG00000202422.1
ENSG00000265788.2
ENSG00000232431.3
ENSG00000231280.1
ENSG00000253620.2
ENSG00000228166.1
ENSG00000287664.1
ENSG00000257435.1
ENSG00000251446.1
ENSG00000285557.1
ENSG00000239906.1
ENSG00000271434.3
ENSG00000234117.2
ENSG00000201044.1
ENSG00000276221.1
ENSG00000252764.1
ENSG00000198251.7
ENSG00000242668.3
ENSG00000271351.1
ENSG00000223373.1
ENSG00000244159.1
ENSG00000248374.1
ENSG00000217044.1
ENSG00000248586.2
ENSG00000214111.3
ENSG00000218689.2
ENSG00000234934.1
ENSG00000181072.11
ENSG00000253241.1
ENSG00000280005.1
ENSG00000199318.1
ENSG00000274183.2
ENSG00000284291.1
ENSG00000156096.14
ENSG00000286426.1
ENSG00000271099.1
ENSG00000260702.3
ENSG00000286107.1
ENSG00000234702.1
ENSG00000224931.4
ENSG00000186977.3
ENSG00000267603.1
ENSG00000234573.1
ENSG00000242928.3
ENSG00000272874.1
ENSG00000257191.1
ENSG00000207369.1
ENSG00000114374.13
ENSG00000240246.1
ENSG00000224747.1
ENSG00000228717.1
ENSG00000224136.1
ENSG00000135355.4
ENSG00000263176.1
ENSG00000207726.3
ENSG00000284240.1
ENSG00000270896.1
ENSG00000254277.1
ENSG00000230160.1
ENSG00000258551.6
ENSG00000232766.1
ENSG00000237221.1
ENSG00000254066.2
ENSG00000278981.1
ENSG00000264785.1
ENSG00000216560.4
ENSG00000238015.2
ENSG00000240980.1
ENSG00000232655.1
ENSG00000219867.1
ENSG00000287504.1
ENSG00000222931.1
ENSG00000224795.3
ENSG00000231124.1
ENSG00000258496.1
ENSG00000225343.1
ENSG00000241227.3
ENSG00000136275.10
ENSG00000239002.3
ENSG00000224932.2
ENSG00000281613.2
ENSG00000237767.2
ENSG00000228485.1
ENSG00000250728.1
ENSG00000199845.1
ENSG00000258294.5
ENSG00000212490.1
ENSG00000233109.4
ENSG00000251686.1
ENSG00000250767.1
ENSG00000280266.1
ENSG00000274472.1
ENSG00000247810.8
ENSG00000261285.7
ENSG00000237993.1
ENSG00000266369.1
ENSG00000250842.1
ENSG00000249478.1
ENSG00000231035.1
ENSG00000265684.2
ENSG00000257748.2
ENSG00000279087.1
ENSG00000255446.1
ENSG00000232525.1
ENSG00000224721.1
ENSG00000287280.1
ENSG00000265675.2
ENSG00000271250.1
ENSG00000207025.1
ENSG00000278473.1
ENSG00000213423.4
ENSG00000258024.1
ENSG00000236345.1
ENSG00000288087.1
ENSG00000246211.2
ENSG00000256581.1
ENSG00000260970.1
ENSG00000179997.8
ENSG00000227284.2
ENSG00000271118.1
ENSG00000234756.1
ENSG00000262316.1
ENSG00000229723.1
ENSG00000225378.1
ENSG00000182346.20
ENSG00000260163.1
ENSG00000277474.1
ENSG00000212360.1
ENSG00000271563.1
ENSG00000232978.2
ENSG00000260477.8
ENSG00000205927.5
ENSG00000240404.2
ENSG00000173908.9
ENSG00000237592.2
ENSG00000287395.1
ENSG00000153779.11
ENSG00000259284.2
ENSG00000231565.1
ENSG00000207807.1
ENSG00000267585.1
ENSG00000207132.1
ENSG00000229000.1
ENSG00000250409.1
ENSG00000241250.1
ENSG00000287758.1
ENSG00000199135.1
ENSG00000232391.1
ENSG00000106304.15
ENSG00000239454.1
ENSG00000278732.1
ENSG00000229828.2
ENSG00000263593.1
ENSG00000255965.1
ENSG00000213416.4
ENSG00000259990.2
ENSG00000286593.1
ENSG00000259464.2
ENSG00000201341.1
ENSG00000180424.7
ENSG00000228361.2
ENSG00000204183.3
ENSG00000252228.1
ENSG00000239207.2
ENSG00000273882.1
ENSG00000258597.3
ENSG00000278319.1
ENSG00000218776.4
ENSG00000230356.1
ENSG00000222744.1
ENSG00000231122.5
ENSG00000249721.1
ENSG00000207483.1
ENSG00000236938.1
ENSG00000253398.1
ENSG00000234233.1
ENSG00000200291.1
ENSG00000229288.1
ENSG00000169340.10
ENSG00000254278.1
ENSG00000271375.1
ENSG00000204547.7
ENSG00000235379.1
ENSG00000257920.1
ENSG00000233215.6
ENSG00000277888.1
ENSG00000251590.1
ENSG00000253266.1
ENSG00000287065.1
ENSG00000282993.1
ENSG00000287291.1
ENSG00000255213.1
ENSG00000264464.1
ENSG00000228045.1
ENSG00000231388.1
ENSG00000226395.1
ENSG00000273252.1
ENSG00000263635.1
ENSG00000226482.1
ENSG00000250149.2
ENSG00000252125.1
ENSG00000266924.1
ENSG00000237026.1
ENSG00000248112.1
ENSG00000248656.2
ENSG00000282012.1
ENSG00000205212.5
ENSG00000276972.1
ENSG00000269385.1
ENSG00000221867.9
ENSG00000197308.9
ENSG00000237256.1
ENSG00000146360.8
ENSG00000153230.4
ENSG00000255129.6
ENSG00000276599.1
ENSG00000259296.1
ENSG00000221042.1
ENSG00000254185.1
ENSG00000285556.1
ENSG00000196266.5
ENSG00000234066.1
ENSG00000210127.1
ENSG00000230408.3
ENSG00000251654.2
ENSG00000251293.1
